SMILES0,SMILES,gamma1,gamma2
OCC,c(ccc71)cc1cc5ccc8c6c5c7ccc6c4ccc3cccc9c3c4c8c2ccccc92,3.65956938,0.59307453
OCC,c(ccc51)cc1cc3ccc7cc8c4c6c7c3c5cc6ccc4cc2ccccc82,3.66880226,0.59329298
OCC,c(cc1ccc3c6)cc5c1c3c4c2c6cccc2ccc4c5,3.87286348,0.60850438
OCC,c(ccc3c5c1ccccc1c2ccccc2c5c4ccccc64)cc63,3.85468856,0.61349088
OCC,c(cc5cccc9c5c6c4cccc8c4c9c(cccc2c7cccc1ccc3)c2c8c3c71)c6,3.76042985,0.60476444
OCC,c(ccc51)cc1c(cccc3c2ccccc62)c3c4c5cccc64,3.59798972,0.58202593
OCC,C(c1cc2)c4ccc3ccccc3c4c1cc2,3.8559902,0.60097533
OCC,c(ccc2cc3c5ccc1ccccc1c5ccc3c4)cc42,3.69830257,0.59204308
OCC,c(ccc52)cc2cc3cc4c1ccccc1ccc4cc3c5,3.74704276,0.59778846
OCC,O3c2ccccc2c1ccccc1C3,3.3425407,0.55886064
OCC,c(ccc3C=C2c1ccccc1C=C2O4)cc43,3.79572282,0.59751082
OCC,c(ccc1cc3c2ccccc2oc3c4)cc41,3.84093405,0.60135912
OCC,c3cc1c2ccccc2c1cc3,4.09861704,0.61190081
OCC,C(Oc1cc2)Oc1cc2,3.20692081,0.51856222
OCC,C1(C3C2C54)C2C4C1C53,5.54659305,0.70301273
OCC,C4C1C3C1C2C3C42,4.86111896,0.61880678
OCC,C2CC3C1OC1C2C3,1.84370737,0.35427356
OCC,C2C1C3C1CC2C3,5.26456771,0.66479134
OCC,C(C1)C2CCC1CC2,5.62194571,0.73236461
OCC,O2C1CC3CC(OC2O3)C1,1.18208987,0.25515753
OCC,O(C2)CC1CCC2CC1,0.86242988,0.19117198
OCC,C(CC2CCC3CC2)C1CCC(CC3)CC1,5.38540059,0.75731656
OCC,C2CC1OC1C2,1.3124097,0.26055051
OCC,C2CCC1OC1CC2,1.39699659,0.2870831
OCC,C2CCC1OC1CCC2,1.29157908,0.27135227
OCC,C(c31)c1cc2ccccc2c3,4.13915047,0.60701803
OCC,C3CC1C2C1C2C3,4.97781083,0.63823764
OCC,C1CCCC1,5.68734103,0.69416825
OCC,C1OCOCOCO1,1.74975433,0.38722682
OCC,C1CCCCCCCCCCCCC1,5.35576681,0.75410044
OCC,C1CCCCCCCCCCCCCCC1,5.29464161,0.75631434
OCC,C1CCCCCCCCCCCCCCCC1,5.25636818,0.75561053
OCC,OC(=O)C=O,-3.32000056,-0.89895585
OCC,C=CCc1ccccc1,4.14927997,0.59769097
OCC,COC(CCCCCCCC=CCC=CCC=CCC)=O,2.24206359,0.43841665
OCC,Cc2cccc(ccc3cc1ccccc41)c2c3c4C,3.94952256,0.61290016
OCC,Cc(ccc1cc3c2ccc(C)cc2c4)cc1cc3c4,3.88181319,0.60706935
OCC,COC1C=CC(OC)O1,1.15087304,0.24894948
