SMILES0,SMILES,gamma1,gamma2
OCC(O)C(O)C,CCCC(OC=C)=O,3.95430666,0.71240319
OCC(O)C(O)C,CCCCCCCCC(OCC)=O,3.08101276,0.65762385
OCC(O)C(O)C,CCC=O,1.20908662,0.21523541
OCC(O)C(O)C,OC(C)(C)CC(C)=O,-0.75542348,-0.1916033
OCC(O)C(O)C,OCCC(C)C,0.62496591,0.15694943
OCC(O)C(O)C,CCC(OC(CC)=O)=O,2.83172427,0.54664945
OCC(O)C(O)C,CCCCCC(OCC)=O,2.58612219,0.54798757
OCC(O)C(O)C,CCCCCC(OCC=C)=O,2.99310156,0.62441618
OCC(O)C(O)C,CCCC=O,1.57601262,0.29928403
OCC(O)C(O)C,CC=CC=O,0.6705369,0.13796556
OCC(O)C(O)C,CCCCCCCCOC(CCCCC(OCCCCCCCC)=O)=O,2.83258187,0.59005774
OCC(O)C(O)C,CCCCOC(C)=O,1.95334678,0.41112492
OCC(O)C(O)C,CC(C)CCOC(C)=O,2.11838829,0.45125059
OCC(O)C(O)C,CCCCCCC(O)C,1.20532952,0.2994745
OCC(O)C(O)C,CCCCCCCC=C,7.85906038,1.16651457
OCC(O)C(O)C,CCCCOCCOCCOC(C)=O,-0.4120574,-0.0415174
OCC(O)C(O)C,O=C=O,4.54235531,0.3075885
OCC(O)C(O)C,CC(C)C(OCC1(OC(OC2COC(C)=O)C(C(C2OC(C(C)C)=O)OC(C(C)C)=O)OC(C(C)C)=O)OC(COC(C)=O)C(C1OC(C(C)C)=O)OC(C(C)C)=O)=O,0.380842,0.07172643
OCC(O)C(O)C,CCOC(C)(C)OCC,1.20021067,0.28959636
OCC(O)C(O)C,CCC(=O)C=CC1=C(C)CCCC1(C)C,1.46583527,0.34624813
OCC(O)C(O)C,CC1(C)C2CC1CCC2=C,7.65196091,1.10614893
OCC(O)C(O)C,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,3.69318019,0.75382722
OCC(O)C(O)C,CCCOC(=O)c1ccccc1C(OCCC)=O,2.92132732,0.61567774
OCC(O)C(O)C,C=CCOC(=O)c1ccccc1C(OCC=C)=O,3.29910442,0.67688503
OCC(O)C(O)C,Oc(ccc1C(=O)c2ccc(O)cc2O)cc1O,-5.95942901,-1.63411009
