SMILES0,SMILES,gamma1,gamma2
O=C1C=COC=C1,CC(C)CC(CC(C)C)=O,2.62056372,0.60690714
O=C1C=COC=C1,CC(C)CC(C)OC(C)=O,2.17104481,0.50759202
O=C1C=COC=C1,CC1CCCCC1,6.08792834,1.25468881
O=C1C=COC=C1,Cc1ccccc1,2.8206899,0.60960347
O=C1C=COC=C1,O=C1CCCCC1,1.04163099,0.24681352
O=C1C=COC=C1,O=C1C=COC=C1,0,0
O=C1C=COC=C1,CCCCOC(CC(C)C)=O,2.53475615,0.58721752
O=C1C=COC=C1,CCCCOC(CCC)=O,2.37269756,0.55184927
O=C1C=COC=C1,O=C1CCCCCCCCCCCCCCCO1,2.98115268,0.6651072
O=C1C=COC=C1,CC(CCC=C)=O,1.14960088,0.27481092
O=C1C=COC=C1,CCC#CC(O)C,-0.90285199,-0.19401619
O=C1C=COC=C1,CCCCC(O)=O,-3.4096891,-0.95777506
O=C1C=COC=C1,CC(C)COC=C,3.27411019,0.72714744
O=C1C=COC=C1,OCCOC(C)C,1.00966529,0.24714468
O=C1C=COC=C1,CCCOC(C)=O,1.42766837,0.33831842
O=C1C=COC=C1,CCCCC,6.09311913,1.22533637
O=C1C=COC=C1,CCCC=C,4.4110467,0.907483
O=C1C=COC=C1,COCCO,0.41717053,0.1011148
O=C1C=COC=C1,COCOC,1.06379721,0.24734945
O=C1C=COC=C1,CCOC=C,2.30655957,0.50216524
O=C1C=COC=C1,C=COC=C,1.2404461,0.27423956
O=C1C=COC=C1,CCOC=O,0.83121552,0.19594594
O=C1C=COC=C1,O1CCCC1,0.91319136,0.22596633
O=C1C=COC=C1,c1cocc1,0.85630142,0.18037169
O=C1C=COC=C1,CC(C)(C)OOC(C)(C)C,3.62308497,0.82273784
O=C1C=COC=C1,CC(C)CCC(C)=O,1.66304334,0.3933235
O=C1C=COC=C1,CC(C)COC(C)=O,1.73487418,0.41004406
O=C1C=COC=C1,CCCCCCOC(CCCCC(OCCCCCC)=O)=O,2.23754158,0.45368138
O=C1C=COC=C1,CCCCCCCCOC(CCC)=O,2.97423548,0.66530096
O=C1C=COC=C1,CCCCCCCCCC(C)C=O,3.07617,0.69147803
O=C1C=COC=C1,CCCCCC(C)=O,1.70272568,0.40238152
O=C1C=COC=C1,CC(C)CCOC=O,1.65017699,0.3930227
O=C1C=COC=C1,COCCOC(C)=O,0.8331722,0.20322316
O=C1C=COC=C1,CCCCCC,6.09041589,1.26032074
O=C1C=COC=C1,CCCCC=O,1.54502125,0.36395067
O=C1C=COC=C1,COCCOC,0.88569928,0.21478817
O=C1C=COC=C1,CCCOC=O,1.17494209,0.27979998
O=C1C=COC=C1,OCCOCC,0.7103958,0.17512399
O=C1C=COC=C1,C1CC=CCC1,4.55628058,0.93371598
O=C1C=COC=C1,C1OC=CCC1,2.1964318,0.48479473
O=C1C=COC=C1,CC(CCC=C(C)C)=O,1.56335381,0.37050339
O=C1C=COC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,5.61262596,1.08521472
O=C1C=COC=C1,CCCCCCCC(OC)=O,2.43215076,0.56311646
O=C1C=COC=C1,CCCCCC#CC(OC)=O,1.92255757,0.45441584
O=C1C=COC=C1,CCOCCOC(C)=O,1.09665285,0.26447178
O=C1C=COC=C1,OCCCCCC,1.07467196,0.27995261
O=C1C=COC=C1,O=CCCCC=O,0.65365954,0.16139917
O=C1C=COC=C1,COCCCCO,0.95453464,0.22971566
O=C1C=COC=C1,CCCCOC=C,3.09606685,0.69597602
O=C1C=COC=C1,CCOCCCO,1.03739427,0.24710421
O=C1C=COC=C1,CCCOCCC,3.51325649,0.79870243
O=C1C=COC=C1,OCCOCC=C,0.52961393,0.13810739
O=C1C=COC=C1,CC(OCCOC(C)=O)=O,0.7328946,0.17693693
O=C1C=COC=C1,CCCCCCCCC=CCCCCCCCC(OCC)=O,3.31084239,0.67861522
O=C1C=COC=C1,CCCCCCCC,6.05384301,1.29259273
O=C1C=COC=C1,CCCCCCC=C,4.84260243,1.05440617
O=C1C=COC=C1,OCCCCCCC,1.21509909,0.3090678
O=C1C=COC=C1,CCCCCCC=O,2.07879368,0.48907721
O=C1C=COC=C1,OCCOCCCC,1.40014658,0.34227924
O=C1C=COC=C1,COCCOCCO,0.60063978,0.14438862
O=C1C=COC=C1,C1C=CCCC=CC1,3.52317245,0.76840239
O=C1C=COC=C1,CCCCCCC#CC(OC)=O,2.08785715,0.48797304
O=C1C=COC=C1,CCCCCCCCC,6.05130807,1.3010786
O=C1C=COC=C1,OCCOCCOCC,0.75825779,0.18015676
O=C1C=COC=C1,COCCOCCOC,0.53242089,0.12636797
O=C1C=COC=C1,CCCCCCCOC(C)=O,2.31079829,0.53581315
O=C1C=COC=C1,CCCCOCCOC(C)=O,1.45227323,0.33956287
O=C1C=COC=C1,CCCCCCCCOC(C)=O,2.47389114,0.56622033
O=C1C=COC=C1,CCCCCCCOC=O,2.13730729,0.50175409
O=C1C=COC=C1,OCCOCCCCCC,1.76670278,0.41951903
O=C1C=COC=C1,CCCCCCCCOC=O,2.32327881,0.53967283
O=C1C=COC=C1,OCCOCCOCCCC,1.14707473,0.25988359
O=C1C=COC=C1,COCCOCCOCCO,0.46637866,0.10464641
O=C1C=COC=C1,CCOCCOCCOCC,0.85701795,0.19153369
O=C1C=COC=C1,CCCCCCCCCCC=C,5.09472626,1.11762388
O=C1C=COC=C1,CCCCOCCOCCCC,2.28657382,0.51495223
O=C1C=COC=C1,COCCOCCOCCOC,0.06884737,0.00956287
O=C1C=COC=C1,CCCCCCOCCCCCC,4.27206882,0.9553847
O=C1C=COC=C1,OCCOCCOCCCCCC,1.48187815,0.32606878
O=C1C=COC=C1,CCCCCC=CCC=CCCCCCCCC(OC)=O,2.82674553,0.59507252
O=C1C=COC=C1,CCCCOCCOCCOCCCC,1.58472152,0.32929448
O=C1C=COC=C1,COC(C)=C,2.37214144,0.51320994
O=C1C=COC=C1,CCC(C)C(O)=O,-3.54353518,-0.99866168
O=C1C=COC=C1,O=C9c5ccc7c6c5c(c2ccccc92)ccc6c4ccc(c1ccccc81)c3c4c7ccc3C8=O,0.56729916,0.12540668
O=C1C=COC=C1,CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,2.41612802,0.49346588
O=C1C=COC=C1,CC(C)(C)c2cc(Cc(cc1C(C)(C)C)cc(C(C)(C)C)c1O)cc(C(C)(C)C)c2O,-4.00228559,-1.04280556
O=C1C=COC=C1,C(CCc1cc2)Cc1cc2,3.40739116,0.75756244
O=C1C=COC=C1,CCOC(=O)c(ccc1)cc1C,1.93138428,0.45778378
O=C1C=COC=C1,CC(C)COC(=O)c1ccccc1,2.10030499,0.495966
O=C1C=COC=C1,O=C1CCCC1,0.85748884,0.2022827
O=C1C=COC=C1,CC(C)c1ccc(C=O)cc1,1.56520807,0.37418422
O=C1C=COC=C1,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,2.86608172,0.3722202
O=C1C=COC=C1,CCOC(OCC)OCC,1.53162414,0.37049344
O=C1C=COC=C1,CCC(OCc1ccccc1)=O,1.57331135,0.37521138
O=C1C=COC=C1,CC(OCCc2ccccc2)OCCc1ccccc1,1.76059754,0.40097836
O=C1C=COC=C1,CC(OCCCc1ccccc1)=O,1.46575492,0.34917967
O=C1C=COC=C1,CC(=O)Oc1ccccc1,1.13836251,0.27518139
O=C1C=COC=C1,COc1ccc(COC=O)cc1,0.89951124,0.21942198
O=C1C=COC=C1,CCCCC(CC)C=O,2.48145867,0.57578005
O=C1C=COC=C1,CCCC(C)C=O,1.97796253,0.46115768
O=C1C=COC=C1,CC(C)CC(C)CC(CC(C)C)=O,3.01851738,0.68361392
O=C1C=COC=C1,CCCC(CCC)=O,1.9295658,0.45341415
O=C1C=COC=C1,CCCC(OC=C)=O,2.13140825,0.49726762
