SMILES0,SMILES,gamma1,gamma2
OC(=O)C#C,CC(C)c1ccc(C=O)cc1,-3.00955213,-0.81692752
OC(=O)C#C,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,-1.23056861,-0.31056427
OC(=O)C#C,CCOC(OCC)OCC,-4.9301953,-1.19399416
OC(=O)C#C,CCC(OCc1ccccc1)=O,-2.13673528,-0.57384406
OC(=O)C#C,CC(OCCc2ccccc2)OCCc1ccccc1,-3.14552686,-0.9295124
OC(=O)C#C,CC(OCCCc1ccccc1)=O,-2.95609438,-0.82042554
OC(=O)C#C,CC(=O)Oc1ccccc1,-1.87750927,-0.48651048
OC(=O)C#C,COc1ccc(COC=O)cc1,-1.78886118,-0.43809227
OC(=O)C#C,CCCCC(CC)C=O,-2.41682675,-0.71089448
OC(=O)C#C,CCCC(C)C=O,-2.98512461,-0.83234011
OC(=O)C#C,CC(C)CC(C)CC(CC(C)C)=O,-2.28092694,-0.75519064
OC(=O)C#C,CCCC(CCC)=O,-4.10188662,-1.20390529
OC(=O)C#C,CCCC(OC=C)=O,-0.40392423,-0.09959363
OC(=O)C#C,CCCCCCCCC(OCC)=O,-2.13081645,-0.68218321
OC(=O)C#C,CCC=O,-4.41327706,-1.19977604
OC(=O)C#C,OC(C)(C)CC(C)=O,-7.66639741,-2.25257673
OC(=O)C#C,OCCC(C)C,-3.34686894,-0.90016661
OC(=O)C#C,CCC(OC(CC)=O)=O,-1.84062265,-0.4531882
OC(=O)C#C,CCCCCC(OCC)=O,-2.74675093,-0.80976979
OC(=O)C#C,CCCCCC(OCC=C)=O,-2.08091808,-0.60973222
OC(=O)C#C,CCCC=O,-3.84938075,-1.04932085
OC(=O)C#C,CC=CC=O,-5.76093412,-1.58894858
OC(=O)C#C,CCCCCCCCOC(CCCCC(OCCCCCCCC)=O)=O,-2.31327887,-0.63146743
OC(=O)C#C,CCCCOC(C)=O,-3.58397188,-1.01177586
OC(=O)C#C,CC(C)CCOC(C)=O,-3.40179215,-0.97825929
OC(=O)C#C,CCCCCCC(O)C,-3.21758492,-0.95798086
OC(=O)C#C,CCCCCCCC=C,5.94459045,1.10138702
OC(=O)C#C,CCCCOCCOCCOC(C)=O,-7.95743456,-1.75972085
OC(=O)C#C,O=C=O,3.26877601,0.41775668
OC(=O)C#C,CC(C)C(OCC1(OC(OC2COC(C)=O)C(C(C2OC(C(C)C)=O)OC(C(C)C)=O)OC(C(C)C)=O)OC(COC(C)=O)C(C1OC(C(C)C)=O)OC(C(C)C)=O)=O,-6.16732448,-1.09204577
OC(=O)C#C,CCOC(C)(C)OCC,-5.27867314,-1.59850807
OC(=O)C#C,CCC(=O)C=CC1=C(C)CCCC1(C)C,-4.9172067,-1.44081267
OC(=O)C#C,CC1(C)C2CC1CCC2=C,5.5359928,1.04206302
OC(=O)C#C,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,-1.23129202,-0.32524995
OC(=O)C#C,CCCOC(=O)c1ccccc1C(OCCC)=O,-1.98489582,-0.49557698
OC(=O)C#C,C=CCOC(=O)c1ccccc1C(OCC=C)=O,-1.43285139,-0.34989531
OC(=O)C#C,Oc(ccc1C(=O)c2ccc(O)cc2O)cc1O,0.10966766,0.02337715
OC(=O)C#C,CCc1ccccc1CC,4.67330522,0.87514953
OC(=O)C#C,CCC(C)c1ccccc1,4.88462832,0.90701518
OC(=O)C#C,CCCCCCCCCc1ccccc1O,2.12355646,0.4552347
OC(=O)C#C,CC1=CC(=O)C(C)=CC1=O,-2.79161516,-0.70230934
OC(=O)C#C,OCC(C)CC,-3.01624305,-0.82624796
